2025-10-17 17:53:31 - INFO - ================================================================================
2025-10-17 17:53:31 - INFO - INICIO DE EJECUCIÓN - Algoritmo Genético España
2025-10-17 17:53:31 - INFO - Log guardado en: logs\Pob_1000_17_17_53.log
2025-10-17 17:53:31 - INFO - ================================================================================
2025-10-17 17:53:31 - INFO - 
================================================================================
2025-10-17 17:53:31 - INFO - ALGORITMO GENÉTICO
2025-10-17 17:53:31 - INFO - ================================================================================
2025-10-17 17:53:31 - INFO - Días: 20
2025-10-17 17:53:31 - INFO - Lugares/día: 12
2025-10-17 17:53:31 - INFO - Población: 1000
2025-10-17 17:53:31 - INFO - Tiempo límite: 6h 0m (6.00h)
2025-10-17 17:53:31 - INFO - Elitismo: 15%
2025-10-17 17:53:31 - INFO - Dataset: 2237 lugares en 20 ciudades
2025-10-17 17:53:31 - INFO - ================================================================================

2025-10-17 17:53:31 - INFO - Creando población inicial
2025-10-17 17:59:41 - INFO - Evaluando población inicial
2025-10-17 17:59:46 - INFO - 
Iniciando evolución (hasta 21600s)...

2025-10-17 18:50:18 - INFO -   Gen  589 | Tiempo:   56.7m (resta: 303m) | Fitness:    148.8 | Puntos: 16715 | Dist:   126.6km
2025-10-17 18:51:09 - INFO -   Gen  600 | Tiempo:   57.6m (resta: 302m) | Fitness:    148.8 | Puntos: 16715 | Dist:   126.6km
2025-10-17 18:52:13 - INFO -   Gen  613 | Tiempo:   58.6m (resta: 301m) | Fitness:    149.2 | Puntos: 16757 | Dist:   129.2km
2025-10-17 18:53:14 - INFO -   Gen  624 | Tiempo:   59.6m (resta: 300m) | Fitness:    149.2 | Puntos: 16757 | Dist:   129.2km
2025-10-17 18:54:19 - INFO -   Gen  637 | Tiempo:   60.7m (resta: 299m) | Fitness:    149.5 | Puntos: 16782 | Dist:   121.6km
2025-10-17 18:55:21 - INFO -   Gen  650 | Tiempo:   61.8m (resta: 298m) | Fitness:    149.7 | Puntos: 16808 | Dist:   124.1km
2025-10-17 18:56:26 - INFO -   Gen  663 | Tiempo:   62.8m (resta: 297m) | Fitness:    149.7 | Puntos: 16808 | Dist:   124.1km
2025-10-17 18:57:29 - INFO -   Gen  676 | Tiempo:   63.9m (resta: 296m) | Fitness:    149.7 | Puntos: 16808 | Dist:   124.1km
2025-10-17 18:58:29 - INFO -   Gen  688 | Tiempo:   64.9m (resta: 295m) | Fitness:    150.1 | Puntos: 16845 | Dist:   124.7km
2025-10-17 18:59:32 - INFO -   Gen  699 | Tiempo:   65.9m (resta: 294m) | Fitness:    150.1 | Puntos: 16845 | Dist:   124.7km
2025-10-17 18:59:37 - INFO -   Gen  700 | Tiempo:   66.0m (resta: 293m) | Fitness:    150.1 | Puntos: 16845 | Dist:   124.7km
2025-10-17 19:00:42 - INFO -   Gen  712 | Tiempo:   67.1m (resta: 292m) | Fitness:    150.1 | Puntos: 16845 | Dist:   124.7km
2025-10-17 19:01:43 - INFO -   Gen  724 | Tiempo:   68.1m (resta: 291m) | Fitness:    150.1 | Puntos: 16845 | Dist:   124.7km
2025-10-17 19:02:45 - INFO -   Gen  736 | Tiempo:   69.2m (resta: 290m) | Fitness:    150.1 | Puntos: 16845 | Dist:   124.7km
2025-10-17 19:03:45 - INFO -   Gen  748 | Tiempo:   70.2m (resta: 289m) | Fitness:    150.1 | Puntos: 16845 | Dist:   124.7km
2025-10-17 19:03:56 - INFO -   Gen  750 | Tiempo:   70.3m (resta: 289m) | Fitness:    150.1 | Puntos: 16845 | Dist:   124.7km
2025-10-17 19:04:59 - INFO -   Gen  763 | Tiempo:   71.4m (resta: 288m) | Fitness:    150.7 | Puntos: 16811 | Dist:   129.8km
2025-10-17 19:06:01 - INFO -   Gen  775 | Tiempo:   72.4m (resta: 287m) | Fitness:    150.7 | Puntos: 16811 | Dist:   129.8km
2025-10-17 19:07:05 - INFO -   Gen  788 | Tiempo:   73.5m (resta: 286m) | Fitness:    150.7 | Puntos: 16811 | Dist:   129.8km
2025-10-17 19:08:03 - INFO -   Gen  800 | Tiempo:   74.5m (resta: 285m) | Fitness:    150.7 | Puntos: 16811 | Dist:   129.8km
2025-10-17 19:09:06 - INFO -   Gen  813 | Tiempo:   75.5m (resta: 284m) | Fitness:    150.7 | Puntos: 16811 | Dist:   129.8km
2025-10-17 19:10:10 - INFO -   Gen  826 | Tiempo:   76.6m (resta: 283m) | Fitness:    150.8 | Puntos: 16915 | Dist:   127.5km
2025-10-17 19:11:13 - INFO -   Gen  838 | Tiempo:   77.6m (resta: 282m) | Fitness:    150.8 | Puntos: 16915 | Dist:   127.5km
2025-10-17 19:12:15 - INFO -   Gen  850 | Tiempo:   78.7m (resta: 281m) | Fitness:    150.8 | Puntos: 16915 | Dist:   127.5km
2025-10-17 19:13:19 - INFO -   Gen  863 | Tiempo:   79.7m (resta: 280m) | Fitness:    150.8 | Puntos: 16915 | Dist:   127.5km
2025-10-17 19:14:23 - INFO -   Gen  876 | Tiempo:   80.8m (resta: 279m) | Fitness:    150.9 | Puntos: 16928 | Dist:   116.5km
2025-10-17 19:15:27 - INFO -   Gen  888 | Tiempo:   81.9m (resta: 278m) | Fitness:    150.9 | Puntos: 16928 | Dist:   116.5km
2025-10-17 19:16:28 - INFO -   Gen  900 | Tiempo:   82.9m (resta: 277m) | Fitness:    151.1 | Puntos: 16946 | Dist:   119.0km
2025-10-17 19:17:30 - INFO -   Gen  912 | Tiempo:   83.9m (resta: 276m) | Fitness:    151.1 | Puntos: 16946 | Dist:   119.0km
2025-10-17 19:18:30 - INFO -   Gen  924 | Tiempo:   84.9m (resta: 275m) | Fitness:    151.1 | Puntos: 16946 | Dist:   119.0km
2025-10-17 19:19:33 - INFO -   Gen  937 | Tiempo:   86.0m (resta: 274m) | Fitness:    151.1 | Puntos: 16946 | Dist:   119.0km
2025-10-17 19:20:39 - INFO -   Gen  950 | Tiempo:   87.0m (resta: 272m) | Fitness:    151.2 | Puntos: 16857 | Dist:   133.5km
2025-10-17 19:21:40 - INFO -   Gen  962 | Tiempo:   88.1m (resta: 271m) | Fitness:    151.2 | Puntos: 16952 | Dist:   115.0km
2025-10-17 19:22:43 - INFO -   Gen  974 | Tiempo:   89.1m (resta: 270m) | Fitness:    151.2 | Puntos: 16952 | Dist:   115.0km
