2025-10-19 22:29:43 - INFO - ================================================================================
2025-10-19 22:29:43 - INFO - INICIO DE EJECUCIÓN - Algoritmo Genético España
2025-10-19 22:29:43 - INFO - Log guardado en: logs\19_22_29_SA_vs_Elit10.log
2025-10-19 22:29:43 - INFO - ================================================================================
2025-10-19 22:29:43 - INFO - 
================================================================================
2025-10-19 22:29:43 - INFO - ALGORITMO GENÉTICO
2025-10-19 22:29:43 - INFO - ================================================================================
2025-10-19 22:29:43 - INFO - Días: 20
2025-10-19 22:29:43 - INFO - Lugares/día: 12
2025-10-19 22:29:43 - INFO - Población: 750
2025-10-19 22:29:43 - INFO - Tiempo límite: 4h 0m (4.00h)
2025-10-19 22:29:43 - INFO - Elitismo: 10%
2025-10-19 22:29:43 - INFO - Reparación probabilística: 70% (30% mantienen diversidad)
2025-10-19 22:29:43 - INFO - Dataset: 2237 lugares en 20 ciudades
2025-10-19 22:29:43 - INFO - 💡 Presiona 'q' + ENTER en cualquier momento para detener y guardar el mejor resultado
2025-10-19 22:29:43 - INFO - ================================================================================

2025-10-19 22:29:43 - INFO - Creando población inicial
2025-10-19 22:34:20 - INFO - Evaluando población inicial
2025-10-19 22:34:25 - INFO - 
Iniciando evolución (hasta 14400s)...

2025-10-19 23:55:08 - INFO -   Gen 1000 | Tiempo:   85.3m (resta: 154m) | Fitness:    162.1 | Puntos: 17632 | Dist:   138.7km
2025-10-19 23:56:11 - INFO -   Gen 1015 | Tiempo:   86.4m (resta: 153m) | Fitness:    162.3 | Puntos: 17650 | Dist:   138.6km
2025-10-19 23:57:12 - INFO -   Gen 1030 | Tiempo:   87.4m (resta: 152m) | Fitness:    162.5 | Puntos: 17665 | Dist:   135.9km
2025-10-19 23:58:14 - INFO -   Gen 1045 | Tiempo:   88.4m (resta: 151m) | Fitness:    162.5 | Puntos: 17660 | Dist:   138.2km
2025-10-19 23:58:34 - INFO -   Gen 1050 | Tiempo:   88.8m (resta: 151m) | Fitness:    162.5 | Puntos: 17660 | Dist:   138.2km
2025-10-19 23:59:35 - INFO -   Gen 1065 | Tiempo:   89.8m (resta: 150m) | Fitness:    162.5 | Puntos: 17660 | Dist:   138.2km
2025-10-20 00:00:38 - INFO -   Gen 1080 | Tiempo:   90.8m (resta: 149m) | Fitness:    162.5 | Puntos: 17660 | Dist:   138.2km
2025-10-20 00:01:38 - INFO -   Gen 1095 | Tiempo:   91.9m (resta: 148m) | Fitness:    162.5 | Puntos: 17660 | Dist:   138.2km
2025-10-20 00:01:58 - INFO -   Gen 1100 | Tiempo:   92.2m (resta: 147m) | Fitness:    162.5 | Puntos: 17660 | Dist:   138.2km
2025-10-20 00:03:01 - INFO -   Gen 1116 | Tiempo:   93.2m (resta: 146m) | Fitness:    162.5 | Puntos: 17660 | Dist:   138.2km
